567,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-70,-84,-110,-110,-110,-110,-65,-110,-110,-110,-71,-110,-110,-110,-110,-85,-110,-110,-110,-75,-110,-73,-110,-76,-110,-110,-110,-110,-110,-110,-76,-66,-110,-110,-110,-58,-110,-110,-110,-110,-110,-77,-72,-110,-110,-110,-110,-62,-110,-110,-110,-110,-57,-83,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-80,-61,-110,-110,-110,-110,-73,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-79,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-52,-110,-85,-110,-110,-68,-77,-110,-69,-110,-110,-110,-110,6
229,-110,-110,-110,-42,-110,-110,-110,-110,-110,-110,-51,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-58,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-75,-110,-110,-63,-60,-110,-110,-110,-110,-110,-68,-110,-110,-110,-58,-110,-55,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-48,-110,-110,-110,-110,-75,-77,-110,-110,-110,-110,-110,-110,-79,-110,-87,-80,-110,-110,-110,-77,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-37,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-50,-87,-110,-110,-69,-110,-66,-110,-110,-110,-65,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-82,-80,-110,-110,-110,-82,-110,-51,-110,-53,-110,-110,-110,-110,-110,-110,4
889,-110,-82,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-48,-110,-110,-110,-110,-110,-67,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-79,-110,-86,-110,-110,-110,-110,-110,-65,-110,-110,-74,-110,-110,-110,-110,-110,-110,-57,-88,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-68,-110,-110,-110,-84,-70,-110,-110,-110,-110,-72,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-88,-110,-110,-81,-110,-62,-110,-110,-110,-110,-70,-61,-73,-110,-85,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-86,-87,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-61,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-86,-110,-110,-110,-110,-61,-110,-66,-110,-110,-110,-110,3
568,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-81,-110,-110,-110,-110,-90,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-70,-81,-86,-65,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-87,-110,-34,-76,-110,-110,-87,-77,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-53,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-76,-87,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-77,-110,-110,-67,-110,-110,-70,-110,-110,-110,-88,0
350,-110,-87,-110,-75,-110,-110,-110,-67,-110,-110,-59,-110,-110,-110,-110,-110,-110,-46,-110,-110,-110,-110,-110,-75,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-72,-110,-110,-87,-110,-73,-110,-87,-110,-87,-78,-110,-68,-110,-83,-110,-110,-110,-110,-90,-110,-110,-110,-110,-110,-110,-110,-74,-75,-110,-110,-80,-66,-60,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-85,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-81,-110,-110,-110,-110,-110,-78,-110,-110,-63,-110,-62,-110,-88,-88,-86,-110,-63,-110,-110,-110,-110,-110,-88,3
891,-110,-82,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-48,-110,-110,-110,-110,-110,-67,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-74,-110,-110,-110,-110,-110,-110,-57,-88,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-68,-110,-110,-110,-84,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-62,-110,-110,-110,-110,-70,-61,-73,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-86,-87,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-61,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-61,-110,-66,-110,-110,-110,-110,3
44,-110,-74,-110,-78,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-89,-110,-110,-110,-110,-110,-58,-84,-110,-110,-110,-83,-110,-110,-110,-110,-71,-110,-82,-110,-83,-110,-110,-110,-110,-86,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-86,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-69,-110,-110,-110,-110,-49,-77,-110,-110,-110,-59,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-85,-110,-65,-71,-110,-110,-110,-110,-71,-110,-86,-110,-110,-110,-110,-110,-110,-110,-77,-75,-110,-110,-81,-110,-110,-110,-71,-110,-87,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-71,-110,-110,-75,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-75,-110,-110,-110,-75,-110,-84,-110,-86,-110,-110,-110,-110,-76,-110,-110,-90,-80,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,2
482,-110,-75,-110,-110,-110,-110,-110,-65,-110,-110,-58,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-77,-110,-110,-110,-110,-89,-110,-110,-110,-110,-73,-79,-110,-79,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-69,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-80,-87,-110,-110,-52,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-61,-60,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-71,-90,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-67,-110,-74,-110,-110,-110,-63,-110,-66,-110,-110,-110,-110,2
479,-110,-75,-110,-78,-110,-110,-110,-65,-110,-110,-58,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-73,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-76,-110,-79,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-69,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-80,-87,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-65,-60,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-73,-110,-110,-74,-110,-67,-110,-74,-110,-110,-110,-69,-110,-74,-110,-110,-110,-110,2
974,-110,-87,-110,-110,-110,-110,-110,-75,-110,-110,-46,-110,-110,-110,-110,-76,-110,-79,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-83,-110,-110,-110,-110,-110,-68,-110,-79,-110,-65,-110,-110,-110,-110,-82,-110,-110,-110,-68,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-76,-70,-110,-110,-110,-63,-110,-110,-110,-110,-110,-77,-71,-110,-110,-110,-110,-67,-110,-110,-110,-110,-59,-81,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-86,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-77,-110,-70,-110,-84,-78,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-78,-110,-56,-110,-86,-110,-110,-73,-76,-110,-110,-110,-110,-110,-110,6
645,-110,-110,-110,-78,-110,-110,-110,-65,-110,-110,-55,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-88,-81,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-83,-110,-110,-82,-110,-110,-110,-110,-110,-79,-110,-79,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-69,-110,-110,-110,-110,-63,-110,-110,-110,-110,-70,-75,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-74,-110,-110,-68,-110,-110,-110,-78,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-82,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-87,-110,-110,-73,-110,-110,-78,-110,-58,-110,-75,-110,-88,-110,-68,-110,-66,-110,-110,-110,-110,2
761,-110,-83,-110,-87,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-78,-78,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-77,-110,-110,-110,-72,-110,-81,-71,-82,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-63,-110,-110,-110,-110,-75,-90,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-88,-82,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-83,-110,-110,-81,-110,-55,-110,-110,-110,-110,-73,-63,-110,-64,-110,-110,-110,-110,6
53,-110,-70,-110,-75,-110,-110,-110,-60,-110,-110,-62,-110,-110,-90,-110,-110,-110,-57,-110,-110,-110,-110,-87,-71,-59,-110,-110,-110,-110,-83,-110,-110,-110,-110,-62,-110,-82,-110,-82,-110,-110,-110,-110,-85,-110,-110,-110,-85,-110,-77,-77,-79,-110,-86,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-64,-82,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-90,-78,-110,-85,-110,-72,-110,-110,-82,-110,-78,-69,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-78,-110,-110,-77,-110,-110,-110,-75,-110,-87,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-74,-110,-80,-78,-110,-110,-85,-110,-110,-110,-89,-110,-110,-110,-110,-75,-110,-110,-75,-75,-110,-84,-110,-110,-110,-110,-110,-110,-78,-110,-56,-110,-83,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,2
909,-110,-77,-110,-38,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-50,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-87,-110,-110,-110,-110,-49,-110,-110,-110,-110,-110,-110,-110,-110,-51,-56,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-49,-110,-110,-110,-110,-56,-110,-79,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-80,-110,-55,-55,-87,-110,-110,-66,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-69,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-59,-110,-57,-110,-110,-110,-110,-110,-110,4
178,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-84,-65,-110,-110,-110,-76,-110,-110,-110,-110,-110,-78,-110,-81,-110,-78,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-78,-80,-110,-110,-110,-110,-110,-110,-71,-87,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-78,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-90,-110,-110,-110,-110,-43,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,2
148,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-87,-110,-110,-74,-110,-110,-110,-110,-110,-87,-110,-110,-110,-56,-110,-85,-110,-110,-110,-110,-110,-110,-66,-110,-110,-60,-71,-110,-110,-110,-86,-110,-110,-78,-76,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-86,-110,-33,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-73,-36,-84,-110,-110,-110,-88,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-56,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-89,-110,-110,-110,-110,-85,-89,-110,-64,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-87,0
370,-110,-110,-110,-55,-110,-110,-110,-56,-110,-110,-55,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-80,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-49,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-78,-110,-110,-65,-55,-110,-110,-110,-110,-110,-75,-110,-110,-61,-60,-110,-61,-110,-110,-110,-110,-63,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-83,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-50,-85,-110,-110,-68,-110,-65,-110,-110,-110,-68,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-75,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-85,-110,-55,-110,-56,-110,-110,-110,-110,-110,-110,4
21,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-83,-110,-110,-79,-110,-110,-110,-110,-110,-85,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-51,-62,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-49,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-78,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-54,-110,-82,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-70,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,1
340,-110,-110,-110,-80,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-84,-110,-48,-110,-110,-110,-110,-110,-71,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-77,-84,-110,-110,-110,-110,-110,-110,-53,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-69,-110,-52,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,3
686,-110,-110,-110,-83,-110,-110,-110,-70,-110,-110,-64,-110,-110,-110,-110,-110,-85,-55,-110,-79,-110,-74,-110,-63,-73,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-87,-110,-75,-110,-110,-110,-110,-110,-110,-80,-69,-91,-110,-77,-110,-110,-110,-110,-110,-84,-58,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-70,-110,-84,-110,-110,-75,-110,-110,-110,-110,-66,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-78,-110,-88,-110,-110,-110,-110,-77,-110,-69,-60,-110,-110,-110,-72,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-90,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-84,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-52,-110,-110,-82,-110,-110,-110,-82,-110,-110,-77,-110,-110,-69,-110,-56,-85,-110,-110,-110,-81,-63,-110,-76,-110,-110,-110,-89,3
548,-110,-110,-110,-56,-110,-110,-110,-110,-83,-110,-55,-110,-53,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-89,-110,-66,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-66,-77,-56,-110,-110,-110,-110,-50,-110,-77,-86,-110,-110,-65,-110,-110,-78,-110,-110,-86,-110,-110,-110,-110,-87,-86,-50,-49,-110,-52,-110,-110,-110,-110,-74,-86,-75,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-67,-59,-82,-110,-110,-68,-86,-83,-110,-110,-110,-84,-110,-110,-86,-110,-82,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-60,-110,-110,-110,-110,-57,-61,-88,-110,-56,-79,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-88,-110,-110,-110,-42,-86,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-84,-89,-56,-67,-110,-110,-110,-79,-83,-55,-110,-110,-110,-88,-110,-110,6
268,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-79,-110,-110,-110,-110,-110,-110,-80,-110,-69,-110,-110,-110,-110,-70,-110,-110,-110,-74,-110,-74,-110,-74,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-62,-110,-110,-110,-110,-60,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-84,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-53,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,6
461,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-87,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-79,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-77,-110,-79,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-63,-79,-110,-110,-110,-54,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-80,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-87,-110,-110,-110,-110,2
