347,-110,-87,-110,-80,-110,-110,-110,-67,-110,-110,-62,-110,-110,-110,-110,-84,-110,-50,-110,-110,-110,-110,-110,-75,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-73,-110,-110,-110,-110,-86,-110,-110,-68,-110,-77,-83,-110,-110,-110,-110,-110,-110,-55,-87,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-60,-110,-76,-110,-110,-110,-110,-110,-87,-110,-73,-75,-87,-110,-87,-78,-110,-68,-110,-83,-110,-110,-110,-110,-90,-110,-110,-110,-110,-110,-110,-110,-74,-75,-110,-110,-80,-66,-60,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-85,-110,-88,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-59,-110,-110,-110,-81,-110,-110,-110,-110,-110,-78,-110,-110,-65,-110,-62,-110,-88,-88,-86,-110,-65,-110,-110,-110,-110,-110,-88,3,0.686833937
1190,-110,-110,-110,-91,-110,-110,-86,-86,-110,-110,-79,-110,-110,-110,-110,-110,-110,-91,-91,-90,-110,-88,-110,-110,-84,-81,-110,-110,-86,-110,-89,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-85,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-84,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-69,-110,-110,-91,-110,-110,-110,-110,-83,-110,-110,-110,-110,-86,-88,-59,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-91,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-81,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-89,-110,-110,-110,-110,-77,-110,-110,-110,-84,-110,-110,-110,-82,-88,-110,-110,-76,-110,-110,-110,-110,-83,-87,-110,-110,-110,-110,-110,-110,1,0.247603499
593,-110,-110,-110,-86,-110,-110,-88,-85,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-87,-80,-110,-110,-110,-110,-84,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-61,-88,-110,-110,-110,-110,-110,-86,-110,-63,-110,-110,-53,-73,-110,-110,-110,-110,-110,-110,-82,-70,-110,-110,-110,-55,-110,-110,-83,-90,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-85,-110,-30,-110,-110,-110,-110,-110,-110,-75,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-32,-110,-110,-110,-110,-89,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-53,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,0,0.114337446
1700,-110,-110,-110,-86,-110,-110,-110,-76,-110,-110,-72,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-87,-110,-110,-110,-110,-87,-110,-76,-110,-110,-69,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-90,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-61,-110,-110,-110,-85,-110,-110,-68,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-27,-87,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-73,-85,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-89,1,0.244523164
171,-110,-110,-110,-110,-89,-110,-86,-110,-110,-110,-79,-110,-110,-110,-86,-110,-110,-110,-88,-86,-110,-85,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-79,-110,-110,-82,-110,-110,-110,-110,-110,-110,-91,-110,-85,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-68,-79,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-86,-110,-80,-110,-110,-110,-110,-110,-76,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-71,-110,-110,-110,-110,-90,-110,-110,-110,-76,-110,-110,-75,-110,-110,-110,-110,-87,-84,-110,-110,-110,-110,-110,-88,1,0.210619876
2631,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-87,-110,-110,-85,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-54,-73,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-55,-110,-110,-90,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-30,-110,-110,-110,-85,-110,-110,-69,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-51,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-50,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-78,-110,-110,-110,-110,-56,-110,-89,-110,-110,-110,-110,-110,0,0.344522906
646,-110,-110,-110,-78,-110,-110,-110,-65,-110,-110,-55,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-83,-110,-110,-82,-110,-110,-110,-110,-110,-79,-110,-79,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-69,-110,-110,-110,-110,-63,-110,-110,-110,-110,-70,-75,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-74,-110,-110,-68,-110,-110,-110,-78,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-82,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-87,-110,-110,-73,-110,-110,-78,-110,-58,-110,-110,-110,-88,-110,-68,-110,-66,-110,-110,-110,-110,2,0.739931889
553,-110,-110,-110,-56,-110,-110,-110,-110,-83,-110,-55,-110,-53,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-89,-110,-62,-110,-110,-110,-64,-110,-110,-110,-110,-74,-110,-110,-110,-74,-77,-110,-110,-110,-110,-110,-69,-110,-77,-86,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-86,-50,-49,-110,-52,-76,-110,-110,-110,-74,-110,-75,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-67,-59,-82,-110,-110,-68,-78,-83,-110,-110,-110,-84,-110,-110,-86,-110,-82,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-57,-65,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-42,-86,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-53,-110,-110,-110,-79,-74,-68,-110,-110,-110,-88,-110,-110,6,0.23777268
1215,-110,-74,-110,-79,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-87,-110,-110,-110,-110,-62,-110,-110,-110,-110,-81,-110,-110,-110,-110,-68,-110,-110,-80,-76,-110,-110,-110,-110,-78,-110,-110,-110,-84,-80,-110,-77,-79,-110,-110,-110,-110,-110,-110,-67,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-60,-110,-110,-80,-110,-71,-74,-110,-110,-110,-60,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-78,-110,-59,-71,-110,-110,-110,-77,-70,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-79,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-66,-110,-110,-74,-90,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-82,-110,-110,-110,-74,-110,-110,-71,-110,-110,-110,-75,-110,-110,-82,-68,-110,-64,-110,-110,-110,-110,2,0.948750131
2346,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-88,-110,-110,-87,-110,-110,-110,-82,-110,-85,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-84,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-85,-87,-110,-110,-110,-110,-86,-59,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-85,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-68,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-74,-90,-110,-110,-110,-110,-110,-110,2,0.601326003
1335,-110,-110,-110,-110,-110,-110,-110,-66,-81,-110,-62,-110,-55,-110,-110,-110,-110,-110,-110,-88,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-80,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-65,-80,-62,-110,-110,-110,-110,-48,-110,-71,-110,-110,-84,-65,-110,-110,-80,-81,-110,-110,-110,-110,-110,-110,-110,-87,-54,-56,-110,-65,-110,-110,-110,-110,-72,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-89,-110,-89,-110,-110,-63,-55,-85,-110,-110,-110,-88,-73,-110,-110,-110,-90,-110,-110,-79,-110,-110,-110,-110,-110,-85,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-60,-110,-86,-65,-110,-110,-60,-110,-110,-110,-110,-56,-110,-110,-110,-60,-110,-110,-110,-110,-110,-63,-110,-110,-110,-71,-110,-110,-110,-110,-110,-42,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-58,-61,-110,-110,-110,-79,-79,-62,-110,-110,-73,-110,-110,-110,5,0.591095374
2096,-110,-110,-110,-47,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-45,-110,-110,-110,-83,-110,-68,-84,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-71,-87,-84,-72,-110,-47,-110,-110,-110,-110,-55,-110,-110,-110,-110,-82,-75,-110,-110,-110,-63,-87,-80,-110,-110,-110,-66,-110,-110,-110,-110,-110,-49,-110,-110,-110,-110,-62,-85,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-85,-110,-62,-67,-110,-110,-110,-72,-110,-69,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-76,-110,-110,-110,-90,-110,-56,-110,-110,-110,-70,-110,-66,-110,-110,-110,-59,-110,-110,-110,-85,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-66,-83,-110,-110,-80,-110,-110,-70,-67,-56,-84,-83,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,4,0.278083406
3009,-110,-110,-110,-51,-110,-110,-110,-65,-75,-110,-69,-110,-54,-110,-110,-84,-110,-110,-110,-110,-110,-87,-110,-110,-89,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-72,-75,-59,-110,-110,-110,-110,-59,-110,-110,-110,-110,-83,-59,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-58,-37,-110,-63,-110,-110,-110,-110,-80,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-69,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-70,-110,-110,-88,-110,-110,-110,-66,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-51,-84,-110,-110,-110,-76,-110,-110,-110,-110,-62,-110,-110,-110,-70,-110,-110,-110,-110,-110,-36,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-86,-110,-110,-87,-110,-63,-110,-110,-110,-80,-110,-56,-110,-110,-110,-85,-110,-110,5,0.995807796
831,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-82,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-82,-110,-110,-81,-110,-76,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-61,-78,-110,-110,-110,-89,-71,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-81,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-75,-69,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-73,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,1,0.518710432
2722,-110,-110,-110,-110,-88,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-77,-110,-89,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-92,-110,-110,-110,-110,-110,-89,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-88,-87,-110,-110,-110,-68,-110,-85,-110,-110,-110,-110,-110,-110,-82,-110,-110,-89,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-64,-110,-82,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-86,-87,-69,-75,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-84,-110,-110,-110,-110,-77,-110,-110,-80,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-86,1,0.819794015
673,-110,-110,-110,-76,-110,-110,-110,-60,-110,-110,-58,-110,-110,-110,-110,-110,-110,-45,-110,-110,-110,-110,-110,-65,-66,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-75,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-84,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-79,-110,-110,-110,-81,-85,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-73,-110,-110,-110,-71,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-75,-110,-110,-60,-110,-110,-110,-75,-65,-78,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-89,-110,-73,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-84,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-81,-75,-110,-110,-110,-110,-110,-80,-110,-110,-65,-110,-53,-90,-110,-110,-87,-110,-58,-110,-67,-110,-110,-110,-110,3,0.857570408
2538,-110,-110,-110,-44,-110,-110,-110,-51,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-53,-110,-110,-110,-110,-56,-110,-87,-110,-110,-110,-110,-110,-110,-66,-73,-110,-110,-110,-110,-110,-67,-110,-80,-60,-40,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-110,-68,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-57,-110,-110,-58,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-64,-110,-110,-110,-65,-110,-87,-110,-110,-110,-55,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,5,0.428282221
991,-110,-88,-110,-110,-110,-110,-110,-80,-110,-110,-49,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-79,-61,-110,-110,-110,-75,-110,-110,-110,-110,-110,-65,-110,-110,-110,-65,-110,-110,-110,-110,-74,-110,-110,-110,-74,-81,-110,-110,-74,-110,-110,-110,-110,-110,-110,-73,-66,-110,-110,-110,-64,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-86,-110,-79,-56,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-74,-110,-71,-110,-110,-77,-110,-110,-86,-110,-110,-110,-64,-110,-110,-110,-110,-88,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-46,-110,-85,-110,-110,-68,-75,-110,-70,-110,-110,-110,-110,6,0.84642941
1475,-110,-83,-110,-81,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-63,-110,-110,-87,-110,-68,-77,-110,-110,-110,-58,-110,-71,-110,-110,-110,-110,-110,-110,-84,-110,-110,-80,-110,-110,-110,-110,-65,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-85,-79,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-80,-110,-110,-110,-110,-110,-110,-72,-110,-70,-110,-110,-110,-110,-110,-70,-110,-71,-110,-110,-110,-110,2,0.078141177
270,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-79,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-70,-110,-110,-110,-74,-77,-110,-110,-74,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-62,-110,-110,-110,-110,-60,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-81,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-84,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-53,-110,-110,-110,-110,-65,-110,-110,-67,-110,-110,-110,-110,6,0.853510848
650,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-79,-110,-79,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-69,-110,-110,-110,-110,-63,-110,-110,-110,-110,-70,-75,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-80,-110,-110,-74,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-76,-110,-110,-87,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-82,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-73,-110,-110,-76,-110,-110,-110,-110,-110,-88,-110,-71,-110,-110,-110,-110,-110,-110,2,0.830103048
811,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-84,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-82,-110,-84,-110,-80,-83,-67,-110,-110,-110,-110,-110,-110,-65,-68,-110,-110,-110,-54,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-59,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-37,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-51,-110,-110,-110,-110,-110,-76,-86,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-86,-73,-110,-110,-110,-110,-110,-85,-110,-54,-110,-110,-110,-110,-110,-110,-74,1,0.188863548
