126,-110,-89,-110,-110,-110,-110,-110,-79,-110,-110,-54,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-74,-86,-110,-110,-110,-110,-72,-110,-110,-110,-64,-110,-110,-110,-110,-80,-110,-110,-110,-77,-110,-110,-64,-67,-110,-110,-110,-110,-110,-110,-79,-71,-110,-110,-110,-68,-110,-110,-110,-110,-110,-84,-80,-110,-110,-110,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-81,-110,-68,-110,-110,-110,-110,-110,-87,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-71,-71,-110,-110,-110,-110,-110,-110,6,0.643704303
1305,-110,-110,-110,-56,-110,-110,-110,-57,-85,-110,-58,-110,-68,-110,-110,-110,-110,-80,-110,-110,-81,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-82,-110,-57,-110,-110,-110,-110,-110,-110,-110,-110,-68,-77,-57,-110,-110,-110,-110,-53,-110,-85,-110,-110,-110,-81,-110,-110,-61,-58,-110,-110,-110,-110,-110,-60,-80,-78,-110,-43,-110,-57,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-90,-79,-110,-58,-68,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-37,-110,-110,-68,-110,-110,-66,-110,-110,-110,-110,-77,-110,-110,-110,-84,-110,-110,-110,-110,-110,-50,-85,-110,-110,-78,-110,-69,-110,-110,-110,-70,-110,-82,-78,-110,-110,-84,-110,-110,-110,-110,-110,-86,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-62,-65,-110,-86,-110,-110,-81,-55,-110,-110,-110,-110,-110,-110,5,0.932292262
273,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-74,-110,-80,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-74,-77,-110,-110,-74,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-81,-82,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-84,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-53,-110,-110,-110,-110,-68,-110,-110,-67,-110,-110,-110,-110,6,0.866846923
2774,-110,-110,-110,-80,-110,-110,-110,-71,-110,-110,-64,-110,-110,-110,-110,-77,-110,-65,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-72,-85,-110,-82,-110,-110,-110,-110,-110,-110,-68,-90,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-77,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-81,-110,-110,-110,-110,-110,-77,-110,-110,-74,-110,-61,-110,-75,-110,-110,-110,-76,-110,-72,-110,-110,-110,-110,2,0.706854532
1221,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-63,-110,-110,-110,-110,-110,-110,-69,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-68,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-67,-78,-110,-110,-110,-59,-110,-72,-110,-110,-110,-110,-110,-110,-89,-110,-110,-77,-110,-78,-110,-59,-71,-110,-110,-110,-77,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-81,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-71,-110,-110,-76,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-74,-110,-110,-71,-110,-110,-110,-75,-110,-110,-110,-70,-110,-63,-110,-110,-110,-110,2,0.735472949
2332,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-87,-110,-110,-110,-83,-110,-85,-110,-110,-110,-110,-89,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-80,-84,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-85,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-85,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-63,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,1,0.2227258
448,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-88,-110,-87,-86,-110,-110,-110,-110,-110,-110,-89,-75,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-88,-110,-85,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-63,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-83,-110,-110,-110,-110,-65,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-90,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-83,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,1,0.288367201
2843,-110,-110,-110,-110,-87,-110,-110,-72,-110,-110,-61,-110,-110,-110,-110,-110,-81,-53,-86,-79,-110,-82,-110,-64,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-84,-110,-110,-71,-91,-110,-79,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-80,-110,-88,-110,-110,-110,-110,-110,-110,-80,-110,-78,-110,-110,-110,-110,-110,-78,-110,-110,-86,-110,-72,-110,-60,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-72,-110,-66,-110,-110,-110,-110,-76,-67,-68,-110,-110,-86,-110,-110,-83,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-87,-110,-110,-110,-110,-110,-110,-75,-110,-82,-110,-110,-59,-89,-88,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,3,0.60220804
1702,-110,-110,-110,-86,-110,-110,-110,-76,-110,-110,-72,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-87,-110,-110,-110,-110,-87,-110,-76,-110,-110,-69,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-90,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-61,-110,-110,-110,-85,-110,-110,-68,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-27,-87,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-73,-85,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-89,1,0.846379822
54,-110,-70,-110,-75,-110,-110,-110,-60,-110,-110,-62,-110,-110,-90,-110,-110,-110,-57,-110,-110,-110,-110,-87,-71,-59,-110,-110,-110,-110,-83,-110,-110,-110,-110,-62,-110,-82,-110,-82,-110,-110,-110,-110,-85,-110,-110,-110,-85,-110,-77,-77,-79,-110,-86,-110,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-64,-82,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-90,-78,-110,-85,-110,-72,-110,-110,-82,-110,-78,-69,-110,-110,-110,-110,-110,-110,-56,-110,-110,-110,-78,-110,-110,-77,-110,-110,-110,-75,-110,-87,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-74,-110,-80,-78,-110,-110,-85,-110,-110,-110,-89,-110,-110,-110,-110,-75,-110,-110,-75,-75,-110,-84,-110,-110,-110,-110,-110,-110,-78,-110,-56,-110,-83,-110,-110,-110,-65,-110,-110,-110,-110,-110,-110,2,0.953586689
2746,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-88,-85,-110,-110,-110,-110,-90,-86,-110,-110,-88,-110,-110,-110,-110,-110,-110,-89,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-78,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-88,-110,-110,-110,-110,-110,-110,-89,-110,-110,-92,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-73,-110,-88,-110,-110,-87,-110,-110,-80,-89,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-91,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-69,-110,-88,-110,-110,-110,-110,-110,-87,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,1,0.969249821
2653,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-72,-110,-110,-110,-110,-110,-110,-86,-89,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-90,-54,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-33,-110,-110,-110,-110,-110,-78,-110,-90,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-55,-110,-110,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-59,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-74,-110,-110,-110,-110,-56,-110,-88,-110,-110,-110,-110,-110,0,0.857351806
1470,-110,-110,-110,-81,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-88,-110,-110,-61,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-72,-110,-110,-110,-88,-110,-110,-70,-110,-110,-110,-110,-63,-110,-110,-87,-110,-68,-77,-110,-110,-110,-62,-110,-68,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-77,-110,-61,-65,-110,-110,-110,-75,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-88,-82,-89,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-85,-84,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-72,-110,-110,-76,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-70,-110,-63,-110,-110,-110,-110,2,0.36677196
2436,-110,-69,-110,-110,-110,-110,-89,-63,-110,-110,-68,-110,-110,-110,-110,-86,-110,-49,-110,-110,-110,-78,-110,-68,-72,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-76,-90,-77,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-110,-85,-90,-110,-110,-83,-110,-87,-78,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-82,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-66,-70,-110,-110,-110,-68,-69,-73,-110,-110,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-55,-110,-110,-85,-75,-110,-110,-110,-110,-110,-87,-86,-79,-68,-110,-57,-110,-110,-83,-88,-110,-66,-110,-75,-110,-110,-110,-110,3,0.950886469
743,-110,-110,-110,-53,-110,-110,-110,-56,-80,-110,-68,-110,-56,-110,-110,-110,-110,-90,-110,-110,-110,-88,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-54,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-56,-110,-78,-110,-110,-110,-65,-110,-110,-110,-81,-110,-110,-89,-110,-110,-110,-87,-80,-110,-44,-110,-65,-110,-110,-110,-110,-73,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-63,-71,-110,-110,-110,-70,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-75,-110,-110,-110,-88,-110,-110,-110,-75,-110,-110,-110,-91,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-89,-70,-75,-110,-110,-110,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-42,-83,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-89,-110,-110,-87,-58,-62,-110,-110,-110,-84,-85,-59,-110,-110,-110,-89,-110,-110,5,0.103870145
2227,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-57,-89,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-37,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-31,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-48,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-85,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,0,0.861954209
2598,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-50,-110,-52,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-79,-82,-110,-110,-110,-110,-75,-110,-110,-110,-64,-81,-110,-110,-56,-110,-110,-110,-110,-69,-110,-110,-61,-71,-110,-61,-110,-110,-92,-110,-55,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-81,-110,-110,-110,-110,-58,-77,-110,-87,-110,-62,-110,-110,-110,-110,-80,-110,-86,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-84,-65,-110,-110,-110,-71,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-65,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-70,-110,-67,-110,-110,-110,-110,6,0.547501725
600,-110,-110,-90,-86,-110,-110,-84,-57,-110,-110,-75,-110,-110,-110,-89,-110,-110,-110,-87,-80,-110,-110,-110,-110,-84,-110,-110,-110,-86,-110,-110,-110,-86,-110,-110,-110,-110,-110,-83,-88,-85,-89,-110,-110,-110,-110,-110,-64,-110,-110,-110,-88,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-59,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-32,-110,-110,-110,-110,-110,-67,-110,-87,-87,-110,-110,-110,-110,-110,-110,-110,-86,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-87,-110,-84,-110,-110,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-81,-110,-110,-73,-110,-110,-110,-88,1,0.833708214
2379,-110,-74,-110,-110,-110,-110,-110,-71,-110,-110,-60,-110,-110,-110,-110,-110,-110,-61,-110,-110,-110,-88,-110,-110,-65,-79,-110,-110,-82,-88,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-88,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-84,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-81,-110,-66,-74,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-73,-110,-110,-110,-65,-67,-110,-110,-110,-110,-74,-81,-110,-110,-110,-110,-110,-75,-110,-110,-110,-79,-87,-110,-77,-89,-110,-110,-73,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-82,-110,-110,-110,-86,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-86,-89,-110,-110,-86,-110,-110,-70,-110,-110,-110,-110,-110,-110,-74,-68,-110,-70,-110,-110,-110,-110,2,0.005704856
2462,-110,-110,-110,-110,-110,-110,-89,-63,-110,-110,-64,-110,-110,-110,-110,-86,-110,-46,-110,-110,-110,-110,-110,-110,-66,-81,-110,-110,-110,-110,-110,-110,-110,-110,-66,-82,-87,-110,-83,-90,-110,-110,-110,-86,-110,-110,-110,-110,-64,-110,-110,-71,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-87,-81,-110,-110,-110,-81,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-70,-110,-110,-110,-71,-60,-73,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-63,-110,-110,-83,-80,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-60,-110,-62,-110,-110,-110,-110,3,0.792485257
1127,-110,-110,-110,-78,-110,-110,-110,-82,-110,-110,-49,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-76,-78,-110,-110,-110,-110,-66,-110,-79,-110,-67,-110,-110,-110,-110,-75,-110,-110,-110,-74,-110,-82,-65,-71,-110,-110,-110,-110,-110,-110,-74,-69,-110,-110,-110,-57,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-54,-110,-110,-89,-110,-64,-79,-110,-110,-110,-73,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-79,-110,-110,-110,-79,-60,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-74,-110,-110,-80,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-47,-110,-87,-110,-110,-70,-73,-110,-70,-110,-110,-110,-110,6,0.576183176
2052,-110,-110,-110,-110,-110,-110,-85,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-48,-110,-110,-110,-110,-110,-72,-69,-82,-110,-110,-110,-81,-110,-110,-110,-110,-70,-75,-110,-110,-110,-110,-110,-110,-88,-79,-110,-110,-110,-110,-67,-88,-110,-77,-110,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-85,-110,-110,-110,-110,-58,-110,-110,-110,-110,-68,-84,-110,-89,-110,-58,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-69,-65,-110,-110,-110,-72,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-69,-110,-110,-78,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-85,-110,-110,-110,-87,-110,-80,-110,-110,-78,-110,-58,-88,-110,-110,-88,-110,-66,-110,-110,-110,-110,-110,-110,3,0.290617625
